Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Manama,PM2.5 - Principal,2020-03-25 07:00 PM,2020,03,25,19,28.9,86,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-25 08:00 PM,2020,03,25,20,32.3,93,Moderate,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-25 09:00 PM,2020,03,25,21,38.1,107,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-25 10:00 PM,2020,03,25,22,38.9,109,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-25 11:00 PM,2020,03,25,23,38.1,107,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-26 12:00 AM,2020,03,26,00,36.3,103,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-26 01:00 AM,2020,03,26,01,33.6,96,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-26 02:00 AM,2020,03,26,02,35.9,102,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-26 03:00 AM,2020,03,26,03,36.8,104,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-26 04:00 AM,2020,03,26,04,35.6,101,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-26 05:00 AM,2020,03,26,05,33.6,96,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-26 06:00 AM,2020,03,26,06,32.9,95,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-26 07:00 AM,2020,03,26,07,34.7,99,Moderate,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-26 08:00 AM,2020,03,26,08,36.1,102,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-26 09:00 AM,2020,03,26,09,36.3,103,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-26 10:00 AM,2020,03,26,10,37.2,105,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-26 11:00 AM,2020,03,26,11,36.9,104,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-26 12:00 PM,2020,03,26,12,35.1,99,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-26 01:00 PM,2020,03,26,13,35.9,102,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-26 02:00 PM,2020,03,26,14,35.4,100,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-26 03:00 PM,2020,03,26,15,36.3,103,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-26 04:00 PM,2020,03,26,16,35.2,100,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-26 05:00 PM,2020,03,26,17,32.9,95,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-26 06:00 PM,2020,03,26,18,31.7,92,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-26 07:00 PM,2020,03,26,19,30.8,90,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-26 08:00 PM,2020,03,26,20,31.8,92,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-26 09:00 PM,2020,03,26,21,27.9,84,Moderate,23.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-26 10:00 PM,2020,03,26,22,29.2,87,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-26 11:00 PM,2020,03,26,23,26.6,81,Moderate,23.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-27 12:00 AM,2020,03,27,00,23.1,74,Moderate,20.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-27 01:00 AM,2020,03,27,01,22.5,73,Moderate,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-27 02:00 AM,2020,03,27,02,23.7,75,Moderate,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-27 03:00 AM,2020,03,27,03,23.5,75,Moderate,23.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-27 04:00 AM,2020,03,27,04,26.1,80,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-27 05:00 AM,2020,03,27,05,27.7,84,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-27 06:00 AM,2020,03,27,06,29.5,88,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-27 07:00 AM,2020,03,27,07,29.7,88,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-27 08:00 AM,2020,03,27,08,28.9,86,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-27 09:00 AM,2020,03,27,09,31.5,92,Moderate,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-27 10:00 AM,2020,03,27,10,30.4,89,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-27 11:00 AM,2020,03,27,11,31.5,92,Moderate,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-27 12:00 PM,2020,03,27,12,30.8,90,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-27 01:00 PM,2020,03,27,13,28.1,85,Moderate,23.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-27 02:00 PM,2020,03,27,14,27.4,83,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-27 03:00 PM,2020,03,27,15,27.6,84,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-27 04:00 PM,2020,03,27,16,29.4,87,Moderate,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-27 05:00 PM,2020,03,27,17,32.3,93,Moderate,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-27 06:00 PM,2020,03,27,18,33.0,95,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-27 07:00 PM,2020,03,27,19,33.0,95,Moderate,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-27 08:00 PM,2020,03,27,20,31.1,91,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-27 09:00 PM,2020,03,27,21,30.6,90,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-27 10:00 PM,2020,03,27,22,30.8,90,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-27 11:00 PM,2020,03,27,23,30.1,89,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-28 12:00 AM,2020,03,28,00,28.5,85,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-28 01:00 AM,2020,03,28,01,28.4,85,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-28 02:00 AM,2020,03,28,02,28.6,86,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-28 03:00 AM,2020,03,28,03,28.7,86,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-28 04:00 AM,2020,03,28,04,28.4,85,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-28 05:00 AM,2020,03,28,05,28.1,85,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-28 06:00 AM,2020,03,28,06,29.0,87,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-28 07:00 AM,2020,03,28,07,32.5,94,Moderate,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-28 08:00 AM,2020,03,28,08,36.4,103,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-28 09:00 AM,2020,03,28,09,40.4,113,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-28 10:00 AM,2020,03,28,10,47.8,131,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-28 11:00 AM,2020,03,28,11,50.9,139,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-28 12:00 PM,2020,03,28,12,49.4,135,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-28 01:00 PM,2020,03,28,13,52.2,142,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-28 02:00 PM,2020,03,28,14,49.1,134,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-28 03:00 PM,2020,03,28,15,49.5,135,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-28 04:00 PM,2020,03,28,16,49.7,136,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-28 05:00 PM,2020,03,28,17,46.9,129,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-28 06:00 PM,2020,03,28,18,60.8,154,Unhealthy,76.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-28 07:00 PM,2020,03,28,19,65.7,156,Unhealthy,73.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-28 08:00 PM,2020,03,28,20,81.5,164,Unhealthy,96.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-28 09:00 PM,2020,03,28,21,100.2,174,Unhealthy,119.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-28 10:00 PM,2020,03,28,22,95.6,172,Unhealthy,91.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-28 11:00 PM,2020,03,28,23,89.8,169,Unhealthy,84.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-29 12:00 AM,2020,03,29,00,89.9,169,Unhealthy,90.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-29 01:00 AM,2020,03,29,01,87.4,167,Unhealthy,85.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-29 02:00 AM,2020,03,29,02,75.7,161,Unhealthy,64.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-29 03:00 AM,2020,03,29,03,57.8,152,Unhealthy,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-29 04:00 AM,2020,03,29,04,46.9,129,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-29 05:00 AM,2020,03,29,05,41.9,117,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-29 06:00 AM,2020,03,29,06,37.4,106,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-29 07:00 AM,2020,03,29,07,40.2,113,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-29 08:00 AM,2020,03,29,08,42.1,117,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-29 09:00 AM,2020,03,29,09,48.0,132,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-29 10:00 AM,2020,03,29,10,54.0,147,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-29 11:00 AM,2020,03,29,11,78.0,163,Unhealthy,102.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-29 12:00 PM,2020,03,29,12,109.0,179,Unhealthy,140.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-29 01:00 PM,2020,03,29,13,116.5,182,Unhealthy,124.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-29 02:00 PM,2020,03,29,14,102.7,175,Unhealthy,89.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-29 03:00 PM,2020,03,29,15,91.8,170,Unhealthy,81.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-29 04:00 PM,2020,03,29,16,86.9,167,Unhealthy,82.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-29 05:00 PM,2020,03,29,17,76.4,162,Unhealthy,66.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-29 06:00 PM,2020,03,29,18,61.7,154,Unhealthy,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-29 07:00 PM,2020,03,29,19,53.3,145,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-29 08:00 PM,2020,03,29,20,52.1,142,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-29 09:00 PM,2020,03,29,21,52.5,143,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-29 10:00 PM,2020,03,29,22,51.2,140,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-29 11:00 PM,2020,03,29,23,53.6,146,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-30 12:00 AM,2020,03,30,00,51.3,140,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-30 01:00 AM,2020,03,30,01,44.1,122,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-30 02:00 AM,2020,03,30,02,37.5,106,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-30 03:00 AM,2020,03,30,03,36.2,103,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-30 04:00 AM,2020,03,30,04,35.6,101,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-30 05:00 AM,2020,03,30,05,36.9,104,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-30 06:00 AM,2020,03,30,06,34.7,99,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-30 07:00 AM,2020,03,30,07,34.4,98,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-30 08:00 AM,2020,03,30,08,35.5,101,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-30 09:00 AM,2020,03,30,09,38.4,108,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-30 10:00 AM,2020,03,30,10,39.1,110,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-30 11:00 AM,2020,03,30,11,41.3,115,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-30 12:00 PM,2020,03,30,12,38.9,109,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-30 01:00 PM,2020,03,30,13,38.3,108,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-30 02:00 PM,2020,03,30,14,38.5,108,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-30 03:00 PM,2020,03,30,15,36.0,102,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-30 04:00 PM,2020,03,30,16,36.0,102,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-30 05:00 PM,2020,03,30,17,36.3,103,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-30 06:00 PM,2020,03,30,18,32.4,94,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-30 07:00 PM,2020,03,30,19,30.5,90,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-30 08:00 PM,2020,03,30,20,30.3,89,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-30 09:00 PM,2020,03,30,21,30.1,89,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-30 10:00 PM,2020,03,30,22,25.9,80,Moderate,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-30 11:00 PM,2020,03,30,23,25.0,78,Moderate,23.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-31 12:00 AM,2020,03,31,00,23.0,74,Moderate,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-31 01:00 AM,2020,03,31,01,19.3,66,Moderate,16.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-31 02:00 AM,2020,03,31,02,19.1,66,Moderate,19.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-31 03:00 AM,2020,03,31,03,20.5,69,Moderate,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-31 04:00 AM,2020,03,31,04,21.7,71,Moderate,23.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-31 05:00 AM,2020,03,31,05,24.1,76,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-31 06:00 AM,2020,03,31,06,27.5,83,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-31 07:00 AM,2020,03,31,07,26.7,82,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-31 08:00 AM,2020,03,31,08,28.8,86,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-31 09:00 AM,2020,03,31,09,27.9,84,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-31 10:00 AM,2020,03,31,10,29.4,87,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-31 11:00 AM,2020,03,31,11,28.2,85,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-31 12:00 PM,2020,03,31,12,29.0,87,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-31 01:00 PM,2020,03,31,13,23.6,75,Moderate,17.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-31 02:00 PM,2020,03,31,14,22.4,73,Moderate,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-31 03:00 PM,2020,03,31,15,22.2,72,Moderate,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-31 04:00 PM,2020,03,31,16,23.0,74,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-31 05:00 PM,2020,03,31,17,24.8,78,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-31 06:00 PM,2020,03,31,18,25.3,79,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-31 07:00 PM,2020,03,31,19,25.6,79,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-31 08:00 PM,2020,03,31,20,25.8,80,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-31 09:00 PM,2020,03,31,21,24.9,78,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-31 10:00 PM,2020,03,31,22,27.1,83,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-31 11:00 PM,2020,03,31,23,23.6,75,Moderate,19.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-04-01 12:00 AM,2020,04,01,00,23.7,75,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-04-01 01:00 AM,2020,04,01,01,25.8,80,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-04-01 02:00 AM,2020,04,01,02,24.0,76,Moderate,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-04-01 03:00 AM,2020,04,01,03,26.7,82,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-04-01 04:00 AM,2020,04,01,04,26.4,81,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-04-01 05:00 AM,2020,04,01,05,26.2,81,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-04-01 06:00 AM,2020,04,01,06,28.6,86,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-04-01 07:00 AM,2020,04,01,07,32.3,93,Moderate,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-04-01 08:00 AM,2020,04,01,08,33.5,96,Moderate,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-04-01 09:00 AM,2020,04,01,09,35.3,100,Moderate,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-04-01 10:00 AM,2020,04,01,10,34.1,97,Moderate,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-04-01 11:00 AM,2020,04,01,11,48.6,133,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-04-01 12:00 PM,2020,04,01,12,43.8,121,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-04-01 01:00 PM,2020,04,01,13,38.4,108,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-04-01 02:00 PM,2020,04,01,14,39.7,111,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-04-01 03:00 PM,2020,04,01,15,44.3,123,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-04-01 04:00 PM,2020,04,01,16,43.1,120,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-04-01 05:00 PM,2020,04,01,17,43.5,121,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-04-01 06:00 PM,2020,04,01,18,42.3,118,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-04-01 07:00 PM,2020,04,01,19,38.8,109,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-04-01 08:00 PM,2020,04,01,20,38.4,108,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-04-01 09:00 PM,2020,04,01,21,42.5,118,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-04-01 10:00 PM,2020,04,01,22,40.8,114,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-04-01 11:00 PM,2020,04,01,23,36.0,102,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-04-02 12:00 AM,2020,04,02,00,33.1,95,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-04-02 01:00 AM,2020,04,02,01,29.3,87,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-04-02 02:00 AM,2020,04,02,02,32.4,94,Moderate,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-04-02 03:00 AM,2020,04,02,03,28.3,85,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-04-02 04:00 AM,2020,04,02,04,31.1,91,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-04-02 05:00 AM,2020,04,02,05,33.4,96,Moderate,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-04-02 06:00 AM,2020,04,02,06,34.7,99,Moderate,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-04-02 07:00 AM,2020,04,02,07,36.8,104,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-04-02 08:00 AM,2020,04,02,08,38.3,108,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-04-02 09:00 AM,2020,04,02,09,38.6,109,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-04-02 10:00 AM,2020,04,02,10,43.6,121,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-04-02 11:00 AM,2020,04,02,11,50.8,139,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-04-02 12:00 PM,2020,04,02,12,50.4,138,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-04-02 01:00 PM,2020,04,02,13,50.2,137,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-04-02 02:00 PM,2020,04,02,14,49.1,134,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-04-02 03:00 PM,2020,04,02,15,47.7,131,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
