Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Manama,PM2.5 - Principal,2019-01-08 08:00 PM,2019,01,08,20,39.8,112,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-08 09:00 PM,2019,01,08,21,39.4,111,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-08 10:00 PM,2019,01,08,22,38.5,108,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-08 11:00 PM,2019,01,08,23,39.4,111,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-09 12:00 AM,2019,01,09,00,44.9,124,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-09 01:00 AM,2019,01,09,01,47.4,130,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-09 02:00 AM,2019,01,09,02,49.0,134,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-09 03:00 AM,2019,01,09,03,47.0,129,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-09 04:00 AM,2019,01,09,04,44.0,122,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-09 05:00 AM,2019,01,09,05,41.3,115,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-09 06:00 AM,2019,01,09,06,41.2,115,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-09 07:00 AM,2019,01,09,07,45.1,125,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-09 08:00 AM,2019,01,09,08,48.6,133,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-09 09:00 AM,2019,01,09,09,49.1,134,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-09 10:00 AM,2019,01,09,10,48.7,134,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-09 11:00 AM,2019,01,09,11,45.3,125,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-09 12:00 PM,2019,01,09,12,40.1,112,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-09 01:00 PM,2019,01,09,13,37.6,106,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-09 02:00 PM,2019,01,09,14,36.1,102,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-09 03:00 PM,2019,01,09,15,33.6,96,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-09 04:00 PM,2019,01,09,16,34.2,97,Moderate,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-09 05:00 PM,2019,01,09,17,37.1,105,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-09 06:00 PM,2019,01,09,18,40.1,112,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-09 07:00 PM,2019,01,09,19,44.0,122,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-09 08:00 PM,2019,01,09,20,88.9,168,Unhealthy,133.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-09 09:00 PM,2019,01,09,21,113.9,181,Unhealthy,139.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-09 10:00 PM,2019,01,09,22,85.9,167,Unhealthy,58.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-09 11:00 PM,2019,01,09,23,70.9,159,Unhealthy,56.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-10 12:00 AM,2019,01,10,00,68.0,157,Unhealthy,65.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-10 01:00 AM,2019,01,10,01,56.0,151,Unhealthy,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-10 02:00 AM,2019,01,10,02,46.0,127,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-10 03:00 AM,2019,01,10,03,44.5,123,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-10 04:00 AM,2019,01,10,04,41.7,116,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-10 05:00 AM,2019,01,10,05,35.3,100,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-10 06:00 AM,2019,01,10,06,37.6,106,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-10 07:00 AM,2019,01,10,07,37.8,107,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-10 08:00 AM,2019,01,10,08,39.4,111,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-10 09:00 AM,2019,01,10,09,36.6,104,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-10 10:00 AM,2019,01,10,10,35.3,100,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-10 11:00 AM,2019,01,10,11,33.6,96,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-10 12:00 PM,2019,01,10,12,33.7,96,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-10 01:00 PM,2019,01,10,13,32.2,93,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-10 02:00 PM,2019,01,10,14,31.1,91,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-10 03:00 PM,2019,01,10,15,30.9,91,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-10 04:00 PM,2019,01,10,16,27.6,84,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-10 05:00 PM,2019,01,10,17,24.1,76,Moderate,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-10 06:00 PM,2019,01,10,18,23.5,75,Moderate,23.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-10 07:00 PM,2019,01,10,19,28.6,86,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-10 08:00 PM,2019,01,10,20,33.9,97,Moderate,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-10 09:00 PM,2019,01,10,21,36.3,103,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-10 10:00 PM,2019,01,10,22,32.3,93,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-10 11:00 PM,2019,01,10,23,26.9,82,Moderate,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-11 12:00 AM,2019,01,11,00,26.9,82,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-11 01:00 AM,2019,01,11,01,30.7,90,Moderate,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-11 02:00 AM,2019,01,11,02,34.6,98,Moderate,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-11 03:00 AM,2019,01,11,03,36.2,103,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-11 04:00 AM,2019,01,11,04,36.1,102,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-11 05:00 AM,2019,01,11,05,31.8,92,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-11 06:00 AM,2019,01,11,06,28.5,85,Moderate,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-11 07:00 AM,2019,01,11,07,26.3,81,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-11 08:00 AM,2019,01,11,08,25.3,79,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-11 09:00 AM,2019,01,11,09,23.8,76,Moderate,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-11 10:00 AM,2019,01,11,10,25.7,80,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-11 11:00 AM,2019,01,11,11,25.4,79,Moderate,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-11 12:00 PM,2019,01,11,12,26.1,80,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-11 01:00 PM,2019,01,11,13,24.7,77,Moderate,23.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-11 02:00 PM,2019,01,11,14,23.0,74,Moderate,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-11 03:00 PM,2019,01,11,15,24.3,77,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-11 04:00 PM,2019,01,11,16,23.7,75,Moderate,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-11 05:00 PM,2019,01,11,17,23.3,75,Moderate,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-11 06:00 PM,2019,01,11,18,23.7,75,Moderate,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-11 07:00 PM,2019,01,11,19,23.0,74,Moderate,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-11 08:00 PM,2019,01,11,20,23.7,75,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-11 09:00 PM,2019,01,11,21,22.2,72,Moderate,19.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-11 10:00 PM,2019,01,11,22,22.2,72,Moderate,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-11 11:00 PM,2019,01,11,23,23.0,74,Moderate,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-12 12:00 AM,2019,01,12,00,24.2,76,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-12 01:00 AM,2019,01,12,01,24.7,77,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-12 02:00 AM,2019,01,12,02,24.2,76,Moderate,23.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-12 03:00 AM,2019,01,12,03,23.8,76,Moderate,23.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-12 04:00 AM,2019,01,12,04,25.2,79,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-12 05:00 AM,2019,01,12,05,23.8,76,Moderate,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-12 06:00 AM,2019,01,12,06,25.1,78,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-12 07:00 AM,2019,01,12,07,25.4,79,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-12 08:00 AM,2019,01,12,08,26.2,81,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-12 09:00 AM,2019,01,12,09,30.5,90,Moderate,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-12 10:00 AM,2019,01,12,10,31.5,92,Moderate,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-12 11:00 AM,2019,01,12,11,30.9,91,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-12 12:00 PM,2019,01,12,12,32.2,93,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-12 01:00 PM,2019,01,12,13,34.8,99,Moderate,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-12 02:00 PM,2019,01,12,14,34.4,98,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-12 03:00 PM,2019,01,12,15,30.2,89,Moderate,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-12 04:00 PM,2019,01,12,16,25.2,79,Moderate,20.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-12 05:00 PM,2019,01,12,17,22.7,73,Moderate,20.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-12 06:00 PM,2019,01,12,18,20.2,68,Moderate,18.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-12 07:00 PM,2019,01,12,19,20.1,68,Moderate,20.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-12 08:00 PM,2019,01,12,20,20.5,69,Moderate,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-12 09:00 PM,2019,01,12,21,21.2,70,Moderate,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-12 10:00 PM,2019,01,12,22,24.6,77,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-12 11:00 PM,2019,01,12,23,25.8,80,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-13 12:00 AM,2019,01,13,00,27.9,84,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-13 01:00 AM,2019,01,13,01,29.7,88,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-13 02:00 AM,2019,01,13,02,31.7,92,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-13 03:00 AM,2019,01,13,03,31.8,92,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-13 04:00 AM,2019,01,13,04,30.5,90,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-13 05:00 AM,2019,01,13,05,33.2,95,Moderate,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-13 06:00 AM,2019,01,13,06,39.6,111,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-13 07:00 AM,2019,01,13,07,46.3,128,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-13 08:00 AM,2019,01,13,08,52.1,142,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-13 09:00 AM,2019,01,13,09,59.0,153,Unhealthy,66.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-13 10:00 AM,2019,01,13,10,54.5,148,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-13 11:00 AM,2019,01,13,11,49.7,136,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-13 12:00 PM,2019,01,13,12,43.8,121,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-13 01:00 PM,2019,01,13,13,45.4,125,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-13 02:00 PM,2019,01,13,14,47.2,130,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-13 03:00 PM,2019,01,13,15,42.1,117,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-13 04:00 PM,2019,01,13,16,38.2,108,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-13 05:00 PM,2019,01,13,17,37.6,106,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-13 06:00 PM,2019,01,13,18,34.7,99,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-13 07:00 PM,2019,01,13,19,35.8,102,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-13 08:00 PM,2019,01,13,20,34.9,99,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-13 09:00 PM,2019,01,13,21,33.7,96,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-13 10:00 PM,2019,01,13,22,27.4,83,Moderate,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-13 11:00 PM,2019,01,13,23,26.7,82,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-14 12:00 AM,2019,01,14,00,27.3,83,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-14 01:00 AM,2019,01,14,01,29.1,87,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-14 02:00 AM,2019,01,14,02,31.8,92,Moderate,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-14 03:00 AM,2019,01,14,03,33.1,95,Moderate,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-14 04:00 AM,2019,01,14,04,37.0,105,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-14 05:00 AM,2019,01,14,05,38.8,109,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-14 06:00 AM,2019,01,14,06,37.0,105,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-14 07:00 AM,2019,01,14,07,36.5,103,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-14 08:00 AM,2019,01,14,08,35.8,102,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-14 09:00 AM,2019,01,14,09,34.9,99,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-14 10:00 AM,2019,01,14,10,33.6,96,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-14 11:00 AM,2019,01,14,11,36.2,103,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-14 12:00 PM,2019,01,14,12,36.1,102,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-14 01:00 PM,2019,01,14,13,38.5,108,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-14 02:00 PM,2019,01,14,14,37.7,106,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-14 03:00 PM,2019,01,14,15,35.7,101,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-14 04:00 PM,2019,01,14,16,35.2,100,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-14 05:00 PM,2019,01,14,17,36.3,103,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-14 06:00 PM,2019,01,14,18,38.6,109,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-14 07:00 PM,2019,01,14,19,39.6,111,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-14 08:00 PM,2019,01,14,20,39.1,110,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-14 09:00 PM,2019,01,14,21,38.5,108,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-14 10:00 PM,2019,01,14,22,35.8,102,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-14 11:00 PM,2019,01,14,23,37.4,106,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-15 12:00 AM,2019,01,15,00,37.0,105,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-15 01:00 AM,2019,01,15,01,35.3,100,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-15 02:00 AM,2019,01,15,02,34.9,99,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-15 03:00 AM,2019,01,15,03,31.0,91,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-15 04:00 AM,2019,01,15,04,30.1,89,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-15 05:00 AM,2019,01,15,05,27.8,84,Moderate,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-15 06:00 AM,2019,01,15,06,27.6,84,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-15 07:00 AM,2019,01,15,07,29.3,87,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-15 08:00 AM,2019,01,15,08,27.6,84,Moderate,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-15 09:00 AM,2019,01,15,09,29.3,87,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-15 10:00 AM,2019,01,15,10,30.3,89,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-15 11:00 AM,2019,01,15,11,29.4,87,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-15 12:00 PM,2019,01,15,12,34.5,98,Moderate,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-15 01:00 PM,2019,01,15,13,40.7,114,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-15 02:00 PM,2019,01,15,14,44.3,123,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-15 03:00 PM,2019,01,15,15,40.3,113,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-15 04:00 PM,2019,01,15,16,38.7,109,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-15 05:00 PM,2019,01,15,17,38.3,108,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-15 06:00 PM,2019,01,15,18,36.7,104,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-15 07:00 PM,2019,01,15,19,41.6,116,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-15 08:00 PM,2019,01,15,20,40.2,113,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-15 09:00 PM,2019,01,15,21,42.6,118,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-15 10:00 PM,2019,01,15,22,39.4,111,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-15 11:00 PM,2019,01,15,23,40.8,114,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-16 12:00 AM,2019,01,16,00,40.5,113,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-16 01:00 AM,2019,01,16,01,40.9,114,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-16 02:00 AM,2019,01,16,02,40.3,113,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-16 03:00 AM,2019,01,16,03,38.9,109,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-16 04:00 AM,2019,01,16,04,35.3,100,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-16 05:00 AM,2019,01,16,05,36.3,103,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-16 06:00 AM,2019,01,16,06,38.3,108,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-16 07:00 AM,2019,01,16,07,40.6,114,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-16 08:00 AM,2019,01,16,08,41.1,115,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-16 09:00 AM,2019,01,16,09,42.8,119,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-16 10:00 AM,2019,01,16,10,43.2,120,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-16 11:00 AM,2019,01,16,11,45.6,126,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-16 12:00 PM,2019,01,16,12,45.0,124,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-16 01:00 PM,2019,01,16,13,48.0,132,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-01-16 02:00 PM,2019,01,16,14,48.0,132,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
