Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Kuwait City,PM2.5 - Principal,2020-01-22 02:00 PM,2020,01,22,14,47.2,130,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-22 03:00 PM,2020,01,22,15,111.1,180,Unhealthy,175.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-22 04:00 PM,2020,01,22,16,107.0,178,Unhealthy,103.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-22 05:00 PM,2020,01,22,17,85.0,166,Unhealthy,63.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-22 06:00 PM,2020,01,22,18,60.0,153,Unhealthy,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-22 07:00 PM,2020,01,22,19,42.5,118,Unhealthy for Sensitive Groups,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-22 08:00 PM,2020,01,22,20,30.2,89,Moderate,18.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-22 09:00 PM,2020,01,22,21,22.6,73,Moderate,15.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-22 10:00 PM,2020,01,22,22,21.3,70,Moderate,20.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-22 11:00 PM,2020,01,22,23,21.1,70,Moderate,21.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-23 12:00 AM,2020,01,23,00,21.0,70,Moderate,21.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-23 01:00 AM,2020,01,23,01,19.5,67,Moderate,18.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-23 02:00 AM,2020,01,23,02,20.2,68,Moderate,21.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-23 03:00 AM,2020,01,23,03,20.6,69,Moderate,21.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-23 04:00 AM,2020,01,23,04,19.2,66,Moderate,18.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-23 05:00 AM,2020,01,23,05,21.6,71,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-23 06:00 AM,2020,01,23,06,21.9,72,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-23 07:00 AM,2020,01,23,07,24.8,78,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-23 08:00 AM,2020,01,23,08,23.5,75,Moderate,22.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-23 09:00 AM,2020,01,23,09,23.2,74,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-23 10:00 AM,2020,01,23,10,26.5,81,Moderate,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-23 11:00 AM,2020,01,23,11,27.5,83,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-23 12:00 PM,2020,01,23,12,26.9,82,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-23 01:00 PM,2020,01,23,13,25.6,79,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-23 02:00 PM,2020,01,23,14,24.5,77,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-23 03:00 PM,2020,01,23,15,27.7,84,Moderate,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-23 04:00 PM,2020,01,23,16,29.2,87,Moderate,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-23 05:00 PM,2020,01,23,17,27.8,84,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-23 06:00 PM,2020,01,23,18,26.2,81,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-23 07:00 PM,2020,01,23,19,22.9,74,Moderate,19.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-23 08:00 PM,2020,01,23,20,19.7,67,Moderate,17.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-23 09:00 PM,2020,01,23,21,18.4,64,Moderate,17.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-23 10:00 PM,2020,01,23,22,16.1,59,Moderate,14.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-23 11:00 PM,2020,01,23,23,17.0,61,Moderate,18.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-24 12:00 AM,2020,01,24,00,17.0,61,Moderate,17.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-24 01:00 AM,2020,01,24,01,20.5,69,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-24 02:00 AM,2020,01,24,02,24.2,76,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-24 03:00 AM,2020,01,24,03,31.6,92,Moderate,39.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-24 04:00 AM,2020,01,24,04,35.3,100,Moderate,39.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-24 05:00 AM,2020,01,24,05,37.6,106,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-24 06:00 AM,2020,01,24,06,39.8,112,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-24 07:00 AM,2020,01,24,07,39.9,112,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-24 08:00 AM,2020,01,24,08,47.9,132,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-24 09:00 AM,2020,01,24,09,62.4,155,Unhealthy,77.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-24 10:00 AM,2020,01,24,10,53.2,145,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-24 11:00 AM,2020,01,24,11,59.1,153,Unhealthy,65.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-24 12:00 PM,2020,01,24,12,51.0,139,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-24 01:00 PM,2020,01,24,13,41.5,116,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-24 02:00 PM,2020,01,24,14,33.2,95,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-24 03:00 PM,2020,01,24,15,29.6,88,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-24 04:00 PM,2020,01,24,16,22.8,74,Moderate,16.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-24 05:00 PM,2020,01,24,17,22.9,74,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-24 06:00 PM,2020,01,24,18,21.9,72,Moderate,21.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-24 07:00 PM,2020,01,24,19,21.9,72,Moderate,22.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-24 08:00 PM,2020,01,24,20,23.9,76,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-24 09:00 PM,2020,01,24,21,25.4,79,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-24 10:00 PM,2020,01,24,22,25.2,79,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-24 11:00 PM,2020,01,24,23,25.6,79,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-25 12:00 AM,2020,01,25,00,25.8,80,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-25 01:00 AM,2020,01,25,01,26.6,81,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-25 02:00 AM,2020,01,25,02,30.4,89,Moderate,34.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-25 03:00 AM,2020,01,25,03,30.2,89,Moderate,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-25 04:00 AM,2020,01,25,04,29.0,87,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-25 05:00 AM,2020,01,25,05,29.7,88,Moderate,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-25 06:00 AM,2020,01,25,06,31.7,92,Moderate,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-25 07:00 AM,2020,01,25,07,31.0,91,Moderate,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-25 08:00 AM,2020,01,25,08,21.3,70,Moderate,11.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-25 09:00 AM,2020,01,25,09,21.1,70,Moderate,21.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-25 10:00 AM,2020,01,25,10,22.5,73,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-25 11:00 AM,2020,01,25,11,25.7,80,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-25 12:00 PM,2020,01,25,12,26.8,82,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-25 01:00 PM,2020,01,25,13,24.9,78,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-25 02:00 PM,2020,01,25,14,37.4,106,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-25 03:00 PM,2020,01,25,15,34.7,99,Moderate,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-25 04:00 PM,2020,01,25,16,25.8,80,Moderate,17.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-25 05:00 PM,2020,01,25,17,19.9,67,Moderate,14.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-25 06:00 PM,2020,01,25,18,20.4,68,Moderate,21.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-25 07:00 PM,2020,01,25,19,18.7,65,Moderate,17.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-25 08:00 PM,2020,01,25,20,17.3,62,Moderate,16.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-25 09:00 PM,2020,01,25,21,16.1,59,Moderate,15.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-25 10:00 PM,2020,01,25,22,16.0,59,Moderate,16.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-25 11:00 PM,2020,01,25,23,17.0,61,Moderate,18.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-26 12:00 AM,2020,01,26,00,22.0,72,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-26 01:00 AM,2020,01,26,01,25.5,79,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-26 02:00 AM,2020,01,26,02,25.7,80,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-26 03:00 AM,2020,01,26,03,27.8,84,Moderate,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-26 04:00 AM,2020,01,26,04,29.9,88,Moderate,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-26 05:00 AM,2020,01,26,05,22.4,73,Moderate,15.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-26 06:00 AM,2020,01,26,06,19.2,66,Moderate,16.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-26 07:00 AM,2020,01,26,07,20.6,69,Moderate,22.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-26 08:00 AM,2020,01,26,08,22.8,74,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-26 09:00 AM,2020,01,26,09,24.4,77,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-26 10:00 AM,2020,01,26,10,24.2,76,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-26 11:00 AM,2020,01,26,11,31.6,92,Moderate,39.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-26 12:00 PM,2020,01,26,12,37.3,105,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-26 01:00 PM,2020,01,26,13,42.1,117,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-26 02:00 PM,2020,01,26,14,41.0,115,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-26 03:00 PM,2020,01,26,15,38.5,108,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-26 04:00 PM,2020,01,26,16,37.7,106,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-26 05:00 PM,2020,01,26,17,49.3,135,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-26 06:00 PM,2020,01,26,18,57.7,152,Unhealthy,66.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-26 07:00 PM,2020,01,26,19,53.8,146,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-26 08:00 PM,2020,01,26,20,45.9,127,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-26 09:00 PM,2020,01,26,21,43.4,120,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-26 10:00 PM,2020,01,26,22,37.7,106,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-26 11:00 PM,2020,01,26,23,31.8,92,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-27 12:00 AM,2020,01,27,00,28.4,85,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-27 01:00 AM,2020,01,27,01,27.2,83,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-27 02:00 AM,2020,01,27,02,26.6,81,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-27 03:00 AM,2020,01,27,03,25.8,80,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-27 04:00 AM,2020,01,27,04,32.4,94,Moderate,39.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-27 05:00 AM,2020,01,27,05,28.1,85,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-27 06:00 AM,2020,01,27,06,25.5,79,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-27 07:00 AM,2020,01,27,07,22.2,72,Moderate,19.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-27 08:00 AM,2020,01,27,08,23.6,75,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-27 09:00 AM,2020,01,27,09,20.8,69,Moderate,18.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-27 10:00 AM,2020,01,27,10,23.4,75,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-27 11:00 AM,2020,01,27,11,25.7,80,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-27 12:00 PM,2020,01,27,12,25.3,79,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-27 01:00 PM,2020,01,27,13,24.6,77,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-27 02:00 PM,2020,01,27,14,24.8,78,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-27 03:00 PM,2020,01,27,15,22.9,74,Moderate,21.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-27 04:00 PM,2020,01,27,16,24.3,77,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-27 05:00 PM,2020,01,27,17,22.4,73,Moderate,19.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-27 06:00 PM,2020,01,27,18,21.9,72,Moderate,21.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-27 07:00 PM,2020,01,27,19,19.8,67,Moderate,17.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-27 08:00 PM,2020,01,27,20,19.5,67,Moderate,19.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-27 09:00 PM,2020,01,27,21,21.2,70,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-27 10:00 PM,2020,01,27,22,21.9,72,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-27 11:00 PM,2020,01,27,23,21.8,71,Moderate,22.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-28 12:00 AM,2020,01,28,00,22.2,72,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-28 01:00 AM,2020,01,28,01,23.2,74,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-28 02:00 AM,2020,01,28,02,29.8,88,Moderate,36.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-28 03:00 AM,2020,01,28,03,28.9,86,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-28 04:00 AM,2020,01,28,04,32.9,95,Moderate,37.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-28 05:00 AM,2020,01,28,05,26.9,82,Moderate,21.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-28 06:00 AM,2020,01,28,06,24.4,77,Moderate,22.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-28 07:00 AM,2020,01,28,07,24.3,77,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-28 08:00 AM,2020,01,28,08,23.9,76,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-28 09:00 AM,2020,01,28,09,23.5,75,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-28 10:00 AM,2020,01,28,10,26.3,81,Moderate,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-28 11:00 AM,2020,01,28,11,35.3,100,Moderate,44.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-28 12:00 PM,2020,01,28,12,36.6,104,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-28 01:00 PM,2020,01,28,13,41.8,117,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-28 02:00 PM,2020,01,28,14,43.4,120,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-28 03:00 PM,2020,01,28,15,43.7,121,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-28 04:00 PM,2020,01,28,16,44.3,123,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-28 05:00 PM,2020,01,28,17,40.6,114,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-28 06:00 PM,2020,01,28,18,36.3,103,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-28 07:00 PM,2020,01,28,19,37.1,105,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-28 08:00 PM,2020,01,28,20,38.0,107,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-28 09:00 PM,2020,01,28,21,38.5,108,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-28 10:00 PM,2020,01,28,22,52.7,143,Unhealthy for Sensitive Groups,67.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-28 11:00 PM,2020,01,28,23,65.3,156,Unhealthy,78.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-29 12:00 AM,2020,01,29,00,70.2,159,Unhealthy,75.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-29 01:00 AM,2020,01,29,01,74.6,161,Unhealthy,79.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-29 02:00 AM,2020,01,29,02,74.3,161,Unhealthy,74.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-29 03:00 AM,2020,01,29,03,71.6,159,Unhealthy,69.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-29 04:00 AM,2020,01,29,04,71.8,159,Unhealthy,72.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-29 05:00 AM,2020,01,29,05,78.4,163,Unhealthy,85.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-29 06:00 AM,2020,01,29,06,74.7,161,Unhealthy,71.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-29 07:00 AM,2020,01,29,07,74.3,161,Unhealthy,74.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-29 08:00 AM,2020,01,29,08,74.6,161,Unhealthy,75.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-29 09:00 AM,2020,01,29,09,72.3,160,Unhealthy,65.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-29 10:00 AM,2020,01,29,10,70.1,159,Unhealthy,64.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-29 11:00 AM,2020,01,29,11,67.6,157,Unhealthy,62.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-29 12:00 PM,2020,01,29,12,65.5,156,Unhealthy,61.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-29 01:00 PM,2020,01,29,13,56.6,152,Unhealthy,48.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-29 02:00 PM,2020,01,29,14,45.1,125,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-29 03:00 PM,2020,01,29,15,40.0,112,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-29 04:00 PM,2020,01,29,16,34.5,98,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-29 05:00 PM,2020,01,29,17,32.7,94,Moderate,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-29 06:00 PM,2020,01,29,18,28.3,85,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-29 07:00 PM,2020,01,29,19,24.1,76,Moderate,20.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-29 08:00 PM,2020,01,29,20,25.0,78,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-29 09:00 PM,2020,01,29,21,25.0,78,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-29 10:00 PM,2020,01,29,22,32.5,94,Moderate,40.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-29 11:00 PM,2020,01,29,23,36.7,104,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-30 12:00 AM,2020,01,30,00,41.3,115,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-30 01:00 AM,2020,01,30,01,51.6,141,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-30 02:00 AM,2020,01,30,02,46.3,128,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-30 03:00 AM,2020,01,30,03,44.6,123,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-30 04:00 AM,2020,01,30,04,47.8,131,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-30 05:00 AM,2020,01,30,05,53.4,145,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-30 06:00 AM,2020,01,30,06,55.2,150,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2020-01-30 07:00 AM,2020,01,30,07,42.6,118,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
