Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Kuwait City,PM2.5 - Principal,2017-12-06 01:00 PM,2017,12,06,13,31.5,92,Moderate,37.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-06 02:00 PM,2017,12,06,14,29.7,88,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-06 03:00 PM,2017,12,06,15,28.8,86,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-06 04:00 PM,2017,12,06,16,30.4,89,Moderate,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-06 05:00 PM,2017,12,06,17,27.7,84,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-06 06:00 PM,2017,12,06,18,25.8,80,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-06 07:00 PM,2017,12,06,19,19.9,67,Moderate,14.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-06 08:00 PM,2017,12,06,20,17.4,62,Moderate,15.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-06 09:00 PM,2017,12,06,21,17.2,62,Moderate,17.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-06 10:00 PM,2017,12,06,22,15.1,57,Moderate,13.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-06 11:00 PM,2017,12,06,23,16.0,59,Moderate,17.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-07 12:00 AM,2017,12,07,00,18.0,63,Moderate,20.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-07 01:00 AM,2017,12,07,01,21.5,71,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-07 02:00 AM,2017,12,07,02,21.7,71,Moderate,22.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-07 03:00 AM,2017,12,07,03,22.8,74,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-07 04:00 AM,2017,12,07,04,24.4,77,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-07 05:00 AM,2017,12,07,05,24.2,76,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-07 06:00 AM,2017,12,07,06,24.1,76,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-07 07:00 AM,2017,12,07,07,24.5,77,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-07 08:00 AM,2017,12,07,08,28.7,86,Moderate,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-07 09:00 AM,2017,12,07,09,26.3,81,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-07 10:00 AM,2017,12,07,10,24.2,76,Moderate,22.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-07 11:00 AM,2017,12,07,11,23.5,75,Moderate,22.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-07 12:00 PM,2017,12,07,12,19.0,66,Moderate,15.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-07 01:00 PM,2017,12,07,13,18.5,64,Moderate,18.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-07 02:00 PM,2017,12,07,14,17.2,62,Moderate,16.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-07 03:00 PM,2017,12,07,15,19.1,66,Moderate,21.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-07 04:00 PM,2017,12,07,16,22.0,72,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-07 05:00 PM,2017,12,07,17,54.5,148,Unhealthy for Sensitive Groups,87.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-07 06:00 PM,2017,12,07,18,69.7,158,Unhealthy,85.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-07 07:00 PM,2017,12,07,19,53.8,146,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-07 08:00 PM,2017,12,07,20,49.4,135,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-07 09:00 PM,2017,12,07,21,46.2,127,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-07 10:00 PM,2017,12,07,22,40.1,112,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-07 11:00 PM,2017,12,07,23,28.0,84,Moderate,16.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-08 12:00 AM,2017,12,08,00,23.5,75,Moderate,19.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-08 01:00 AM,2017,12,08,01,17.7,63,Moderate,12.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-08 02:00 AM,2017,12,08,02,15.8,59,Moderate,14.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-08 03:00 AM,2017,12,08,03,37.9,107,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-08 04:00 AM,2017,12,08,04,111.4,180,Unhealthy,185.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-08 05:00 AM,2017,12,08,05,206.7,257,Very Unhealthy,302.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-08 06:00 AM,2017,12,08,06,267.9,318,Hazardous,329.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-08 07:00 AM,2017,12,08,07,326.0,376,Hazardous,384.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-08 08:00 AM,2017,12,08,08,373.0,416,Hazardous,420.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-08 09:00 AM,2017,12,08,09,401.0,434,Hazardous,429.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-08 10:00 AM,2017,12,08,10,400.5,434,Hazardous,400.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-08 11:00 AM,2017,12,08,11,363.8,410,Hazardous,327.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-08 12:00 PM,2017,12,08,12,280.4,331,Hazardous,197.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-08 01:00 PM,2017,12,08,13,187.2,237,Very Unhealthy,94.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-08 02:00 PM,2017,12,08,14,119.6,184,Unhealthy,52.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-08 03:00 PM,2017,12,08,15,83.8,166,Unhealthy,48.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-08 04:00 PM,2017,12,08,16,51.3,140,Unhealthy for Sensitive Groups,19.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-08 05:00 PM,2017,12,08,17,32.6,94,Moderate,14.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-08 06:00 PM,2017,12,08,18,22.7,73,Moderate,13.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-08 07:00 PM,2017,12,08,19,15.3,58,Moderate,8.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-08 08:00 PM,2017,12,08,20,17.6,63,Moderate,20.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-08 09:00 PM,2017,12,08,21,15.7,59,Moderate,14.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-08 10:00 PM,2017,12,08,22,12.8,52,Moderate,10.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-08 11:00 PM,2017,12,08,23,11.3,47,Good,10.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-09 12:00 AM,2017,12,09,00,11.6,48,Good,12.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-09 01:00 AM,2017,12,09,01,10.8,45,Good,10.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-09 02:00 AM,2017,12,09,02,13.9,55,Moderate,17.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-09 03:00 AM,2017,12,09,03,13.9,55,Moderate,14.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-09 04:00 AM,2017,12,09,04,13.9,55,Moderate,14.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-09 05:00 AM,2017,12,09,05,18.4,64,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-09 06:00 AM,2017,12,09,06,29.2,87,Moderate,40.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-09 07:00 AM,2017,12,09,07,30.1,89,Moderate,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-09 08:00 AM,2017,12,09,08,30.5,90,Moderate,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-09 09:00 AM,2017,12,09,09,31.2,91,Moderate,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-09 10:00 AM,2017,12,09,10,27.1,83,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-09 11:00 AM,2017,12,09,11,25.5,79,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-09 12:00 PM,2017,12,09,12,21.2,70,Moderate,17.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-09 01:00 PM,2017,12,09,13,17.1,62,Moderate,13.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-09 02:00 PM,2017,12,09,14,14.0,55,Moderate,11.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-09 03:00 PM,2017,12,09,15,15.0,57,Moderate,16.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-09 04:00 PM,2017,12,09,16,14.0,55,Moderate,13.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-09 05:00 PM,2017,12,09,17,13.5,54,Moderate,13.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-09 06:00 PM,2017,12,09,18,13.7,54,Moderate,14.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-09 07:00 PM,2017,12,09,19,16.3,60,Moderate,19.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-09 08:00 PM,2017,12,09,20,16.6,60,Moderate,17.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-09 09:00 PM,2017,12,09,21,20.3,68,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-09 10:00 PM,2017,12,09,22,23.6,75,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-09 11:00 PM,2017,12,09,23,31.3,91,Moderate,39.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-10 12:00 AM,2017,12,10,00,29.1,87,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-10 01:00 AM,2017,12,10,01,21.5,71,Moderate,14.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-10 02:00 AM,2017,12,10,02,18.7,65,Moderate,16.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-10 03:00 AM,2017,12,10,03,17.8,63,Moderate,17.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-10 04:00 AM,2017,12,10,04,16.4,60,Moderate,15.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-10 05:00 AM,2017,12,10,05,16.7,61,Moderate,17.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-10 06:00 AM,2017,12,10,06,15.3,58,Moderate,14.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-10 07:00 AM,2017,12,10,07,13.6,54,Moderate,12.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-10 08:00 AM,2017,12,10,08,14.8,57,Moderate,16.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-10 09:00 AM,2017,12,10,09,14.9,57,Moderate,15.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-10 10:00 AM,2017,12,10,10,17.9,63,Moderate,21.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-10 11:00 AM,2017,12,10,11,13.9,55,Moderate,10.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-10 12:00 PM,2017,12,10,12,11.9,50,Good,10.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-10 01:00 PM,2017,12,10,13,9.9,41,Good,8.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-10 02:00 PM,2017,12,10,14,9.9,41,Good,10.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-10 03:00 PM,2017,12,10,15,9.4,39,Good,9.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-10 04:00 PM,2017,12,10,16,8.7,36,Good,8.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-10 05:00 PM,2017,12,10,17,7.3,30,Good,6.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-10 06:00 PM,2017,12,10,18,7.6,32,Good,8.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-10 07:00 PM,2017,12,10,19,7.8,33,Good,8.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-10 08:00 PM,2017,12,10,20,7.9,33,Good,8.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-10 09:00 PM,2017,12,10,21,9.4,39,Good,11.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-10 10:00 PM,2017,12,10,22,11.2,47,Good,13.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-10 11:00 PM,2017,12,10,23,13.1,53,Moderate,15.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-11 12:00 AM,2017,12,11,00,15.0,57,Moderate,17.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-11 01:00 AM,2017,12,11,01,19.0,66,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-11 02:00 AM,2017,12,11,02,18.0,63,Moderate,17.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-11 03:00 AM,2017,12,11,03,21.5,71,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-11 04:00 AM,2017,12,11,04,21.7,71,Moderate,22.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-11 05:00 AM,2017,12,11,05,18.8,65,Moderate,16.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-11 06:00 AM,2017,12,11,06,16.9,61,Moderate,15.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-11 07:00 AM,2017,12,11,07,16.9,61,Moderate,17.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-11 08:00 AM,2017,12,11,08,18.9,65,Moderate,21.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-11 09:00 AM,2017,12,11,09,19.4,66,Moderate,20.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-11 10:00 AM,2017,12,11,10,22.7,73,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-11 11:00 AM,2017,12,11,11,20.6,69,Moderate,18.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-11 12:00 PM,2017,12,11,12,18.1,64,Moderate,15.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-11 01:00 PM,2017,12,11,13,13.4,54,Moderate,9.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-11 02:00 PM,2017,12,11,14,10.7,45,Good,8.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-11 03:00 PM,2017,12,11,15,10.8,45,Good,11.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-11 04:00 PM,2017,12,11,16,9.4,39,Good,8.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-11 05:00 PM,2017,12,11,17,9.2,38,Good,9.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-11 06:00 PM,2017,12,11,18,9.6,40,Good,10.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-11 07:00 PM,2017,12,11,19,10.3,43,Good,11.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-11 08:00 PM,2017,12,11,20,10.1,42,Good,10.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-11 09:00 PM,2017,12,11,21,11.5,48,Good,13.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-11 10:00 PM,2017,12,11,22,11.2,47,Good,11.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-11 11:00 PM,2017,12,11,23,13.6,54,Moderate,16.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-12 12:00 AM,2017,12,12,00,14.3,56,Moderate,15.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-12 01:00 AM,2017,12,12,01,17.6,63,Moderate,21.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-12 02:00 AM,2017,12,12,02,18.3,64,Moderate,19.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-12 03:00 AM,2017,12,12,03,19.1,66,Moderate,20.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-12 04:00 AM,2017,12,12,04,24.0,76,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-12 05:00 AM,2017,12,12,05,24.5,77,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-12 06:00 AM,2017,12,12,06,24.2,76,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-12 07:00 AM,2017,12,12,07,25.1,78,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-12 08:00 AM,2017,12,12,08,25.0,78,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-12 09:00 AM,2017,12,12,09,25.0,78,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-12 10:00 AM,2017,12,12,10,24.0,76,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-12 11:00 AM,2017,12,12,11,25.9,80,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-12 12:00 PM,2017,12,12,12,31.3,91,Moderate,37.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-12 01:00 PM,2017,12,12,13,29.7,88,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-12 02:00 PM,2017,12,12,14,36.8,104,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-12 03:00 PM,2017,12,12,15,35.7,101,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-12 04:00 PM,2017,12,12,16,48.4,133,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-12 05:00 PM,2017,12,12,17,46.2,127,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-12 06:00 PM,2017,12,12,18,61.6,154,Unhealthy,77.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-12 07:00 PM,2017,12,12,19,69.3,158,Unhealthy,77.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-12 08:00 PM,2017,12,12,20,56.6,152,Unhealthy,44.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-12 09:00 PM,2017,12,12,21,42.8,119,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-12 10:00 PM,2017,12,12,22,35.9,102,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-12 11:00 PM,2017,12,12,23,31.4,92,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-13 12:00 AM,2017,12,13,00,26.2,81,Moderate,21.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-13 01:00 AM,2017,12,13,01,25.6,79,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-13 02:00 AM,2017,12,13,02,21.3,70,Moderate,17.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-13 03:00 AM,2017,12,13,03,20.1,68,Moderate,19.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-13 04:00 AM,2017,12,13,04,20.5,69,Moderate,21.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-13 05:00 AM,2017,12,13,05,19.7,67,Moderate,19.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-13 06:00 AM,2017,12,13,06,19.3,66,Moderate,19.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-13 07:00 AM,2017,12,13,07,21.1,70,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-13 08:00 AM,2017,12,13,08,21.4,71,Moderate,22.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-13 09:00 AM,2017,12,13,09,22.8,74,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-13 10:00 AM,2017,12,13,10,21.6,71,Moderate,20.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-13 11:00 AM,2017,12,13,11,21.7,71,Moderate,22.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-13 12:00 PM,2017,12,13,12,23.2,74,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-13 01:00 PM,2017,12,13,13,22.4,73,Moderate,21.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-13 02:00 PM,2017,12,13,14,20.5,69,Moderate,17.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-13 03:00 PM,2017,12,13,15,16.3,60,Moderate,13.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-13 04:00 PM,2017,12,13,16,13.6,54,Moderate,11.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-13 05:00 PM,2017,12,13,17,11.8,49,Good,10.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-13 06:00 PM,2017,12,13,18,10.9,45,Good,10.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-13 07:00 PM,2017,12,13,19,13.4,54,Moderate,16.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-13 08:00 PM,2017,12,13,20,17.2,62,Moderate,21.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-13 09:00 PM,2017,12,13,21,20.1,68,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-13 10:00 PM,2017,12,13,22,21.0,70,Moderate,22.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-13 11:00 PM,2017,12,13,23,27.0,82,Moderate,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-14 12:00 AM,2017,12,14,00,35.5,101,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-14 01:00 AM,2017,12,14,01,42.2,117,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-14 02:00 AM,2017,12,14,02,34.6,98,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-14 03:00 AM,2017,12,14,03,29.8,88,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-14 04:00 AM,2017,12,14,04,25.9,80,Moderate,22.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-14 05:00 AM,2017,12,14,05,20.9,70,Moderate,16.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-14 06:00 AM,2017,12,14,06,19.4,66,Moderate,18.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-14 07:00 AM,2017,12,14,07,19.2,66,Moderate,19.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-14 08:00 AM,2017,12,14,08,20.6,69,Moderate,22.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-14 09:00 AM,2017,12,14,09,23.8,76,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-14 10:00 AM,2017,12,14,10,21.4,71,Moderate,19.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-12-14 11:00 AM,2017,12,14,11,40.2,113,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
